prime,prime_valence,target,target_valence,congruency,correct_response,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,fixation.started,prime_text.started,fixation.stopped,prime_text.stopped,mask_text.started,mask_text.stopped,targer_text.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
happy,positive,joy,positive,congruent,right,179,19,8,right,1,1.762343599984888,None,8,19,179,0,278.1484166000155,,278.1376816999982,278.1484166000155,278.6316651000525,278.64828830002807,278.7314305000473,278.7314305000473,278.83153590001166,278.83153590001166,278.83153590001166,280.5988810000126,right,1,1.762343599984888,None,exp,001,2025-11-24_16h11.20.202,solo project,,2025.1.1,59.97717268881277,2025-11-24 16h11.26.777566 +0530,
love,positive,sweet,positive,congruent,right,180,0,9,right,1,2.173007700010203,None,9,0,180,3,280.6150250000064,,280.6063332000049,280.6150250000064,281.0983577000443,281.11490440001944,281.19810450001387,281.19810450001387,281.298035200045,281.298035200045,281.298035200045,283.48167900001863,right,1,2.173007700010203,None,exp,001,2025-11-24_16h11.20.202,solo project,,2025.1.1,59.97717268881277,2025-11-24 16h11.26.777566 +0530,
happy,positive,danger,negative,incongruent,left,181,1,9,left,1,1.584126700006891,None,9,1,181,10,283.4982454000274,,283.4843351000454,283.4982454000274,283.981484500051,283.99815360002685,284.08136620000005,284.08136620000005,284.1815848000115,284.1815848000115,284.1815848000115,285.7822663000552,left,1,1.584126700006891,None,exp,001,2025-11-24_16h11.20.202,solo project,,2025.1.1,59.97717268881277,2025-11-24 16h11.26.777566 +0530,
warm,positive,rotten,negative,incongruent,left,182,2,9,left,1,0.6894431000109762,None,9,2,182,13,285.79793050000444,,285.7893235000083,285.79793050000444,286.28156500001205,286.2981536000152,286.3814482000307,286.3814482000307,286.48155300004873,286.48155300004873,286.48155300004873,287.1820381000289,left,1,0.6894431000109762,None,exp,001,2025-11-24_16h11.20.202,solo project,,2025.1.1,59.97717268881277,2025-11-24 16h11.26.777566 +0530,
angry,negative,pain,negative,congruent,right,183,3,9,left,0,1.8676325000124052,None,9,3,183,5,287.19788590003736,,287.1880531000206,287.19788590003736,287.68158280005446,287.6981067000306,287.78169080003863,287.78169080003863,287.8813350000419,287.8813350000419,287.8813350000419,289.7653686000267,left,0,1.8676325000124052,None,exp,001,2025-11-24_16h11.20.202,solo project,,2025.1.1,59.97717268881277,2025-11-24 16h11.26.777566 +0530,
calm,positive,flower,positive,congruent,right,184,4,9,right,1,2.647554500028491,None,9,4,184,4,289.78117360000033,,289.77211860002717,289.78117360000033,290.2649061999982,290.28165380004793,290.36499490001006,290.36499490001006,290.4649644000456,290.4649644000456,290.4649644000456,293.1151456000516,right,1,2.647554500028491,None,exp,001,2025-11-24_16h11.20.202,solo project,,2025.1.1,59.97717268881277,2025-11-24 16h11.26.777566 +0530,
hatred,negative,peace,positive,incongruent,left,185,5,9,right,0,0.7213253999943845,None,9,5,185,18,293.1314350000466,,293.1206630000379,293.1314350000466,293.61473310005385,293.6313676999998,293.71486170002026,293.71486170002026,293.8146982000326,293.8146982000326,293.8146982000326,294.5479521000525,right,0,0.7213253999943845,None,exp,001,2025-11-24_16h11.20.202,solo project,,2025.1.1,59.97717268881277,2025-11-24 16h11.26.777566 +0530,
sad,negative,lonely,negative,congruent,right,186,6,9,right,1,0.6882549999863841,None,9,6,186,9,294.5648948000162,,294.5506852000253,294.5648948000162,295.0483132000081,295.06478500005323,295.14830080000684,295.14830080000684,295.2481315000332,295.2481315000332,295.2481315000332,295.9487029000302,right,1,0.6882549999863841,None,exp,001,2025-11-24_16h11.20.202,solo project,,2025.1.1,59.97717268881277,2025-11-24 16h11.26.777566 +0530,
fear,negative,danger,negative,congruent,right,187,7,9,left,0,0.6287444000481628,None,9,7,187,8,295.96462140005315,,295.95558150002034,295.96462140005315,296.44803500000853,296.46469590003835,296.5481440000003,296.5481440000003,296.6480116000166,296.6480116000166,296.6480116000166,297.28207690001,left,0,0.6287444000481628,None,exp,001,2025-11-24_16h11.20.202,solo project,,2025.1.1,59.97717268881277,2025-11-24 16h11.26.777566 +0530,
fear,negative,joy,positive,incongruent,left,188,8,9,right,0,1.0542372000054456,None,9,8,188,15,297.29814940004144,,297.28621089999797,297.29814940004144,297.78131660004146,297.7982072000159,297.8816047,297.8816047,297.981473700027,297.981473700027,297.981473700027,299.04867050005123,right,0,1.0542372000054456,None,exp,001,2025-11-24_16h11.20.202,solo project,,2025.1.1,59.97717268881277,2025-11-24 16h11.26.777566 +0530,
kind,positive,warm,positive,congruent,right,189,9,9,left,0,3.954754900012631,None,9,9,189,2,299.06446850002976,,299.0548859999981,299.06446850002976,299.54818580002757,299.56487210001796,299.64801380003337,299.64801380003337,299.7481688000262,299.7481688000262,299.7481688000262,303.7151674000197,left,0,3.954754900012631,None,exp,001,2025-11-24_16h11.20.202,solo project,,2025.1.1,59.97717268881277,2025-11-24 16h11.26.777566 +0530,
happy,positive,joy,positive,congruent,right,190,10,9,right,1,1.008522999996785,None,9,10,190,0,303.73124640004244,,303.7200380000286,303.73124640004244,304.21499890001724,304.23112970002694,304.3149103000178,304.3149103000178,304.41487840004265,304.41487840004265,304.41487840004265,305.43215690000216,right,1,1.008522999996785,None,exp,001,2025-11-24_16h11.20.202,solo project,,2025.1.1,59.97717268881277,2025-11-24 16h11.26.777566 +0530,
danger,negative,warm,positive,incongruent,left,191,11,9,right,0,1.5244224999914877,None,9,11,191,19,305.448082500021,,305.4386316000018,305.448082500021,305.9314443000476,305.94798320002155,306.03149439999834,306.03149439999834,306.13126829999965,306.13126829999965,306.13126829999965,307.6652077000472,right,0,1.5244224999914877,None,exp,001,2025-11-24_16h11.20.202,solo project,,2025.1.1,59.97717268881277,2025-11-24 16h11.26.777566 +0530,
sad,negative,flower,positive,incongruent,left,192,12,9,right,0,1.3286746999947354,None,9,12,192,17,307.68123560003005,,307.66976990003604,307.68123560003005,308.16475960001117,308.1812875000178,308.2649151000078,308.2649151000078,308.3647700000438,308.3647700000438,308.3647700000438,309.69858090003254,right,0,1.3286746999947354,None,exp,001,2025-11-24_16h11.20.202,solo project,,2025.1.1,59.97717268881277,2025-11-24 16h11.26.777566 +0530,
peace,positive,lonely,negative,incongruent,left,193,13,9,left,1,0.8857515000272542,None,9,13,193,14,309.7147917000111,,309.7040781000396,309.7147917000111,310.19812840002123,310.2146621000138,310.2981766000157,310.2981766000157,310.3980763000436,310.3980763000436,310.3980763000436,311.2983379000216,left,1,0.8857515000272542,None,exp,001,2025-11-24_16h11.20.202,solo project,,2025.1.1,59.97717268881277,2025-11-24 16h11.26.777566 +0530,
smile,positive,peace,positive,congruent,right,194,14,9,right,1,0.7173331999802031,None,9,14,194,1,311.31444210000336,,311.3037996000494,311.31444210000336,311.7981792000355,311.8148930000025,311.8980492000119,311.8980492000119,311.9980062000104,311.9980062000104,311.9980062000104,312.73184970003786,right,1,0.7173331999802031,None,exp,001,2025-11-24_16h11.20.202,solo project,,2025.1.1,59.97717268881277,2025-11-24 16h11.26.777566 +0530,
love,positive,war,negative,incongruent,left,195,15,9,left,1,0.9584446999942884,None,9,15,195,11,312.74794900004053,,312.73803840001347,312.74794900004053,313.23140530003,313.2481318000355,313.3311793000321,313.3311793000321,313.43138830002863,313.43138830002863,313.43138830002863,314.39814550004667,left,1,0.9584446999942884,None,exp,001,2025-11-24_16h11.20.202,solo project,,2025.1.1,59.97717268881277,2025-11-24 16h11.26.777566 +0530,
disgust,negative,rotten,negative,congruent,right,196,16,9,left,0,0.5820551000069827,None,9,16,196,7,314.4145215000026,,314.40339839999797,314.4145215000026,314.89821440004744,314.91482870001346,314.998035800003,314.998035800003,315.09796890005236,315.09796890005236,315.09796890005236,315.68194270000095,left,0,0.5820551000069827,None,exp,001,2025-11-24_16h11.20.202,solo project,,2025.1.1,59.97717268881277,2025-11-24 16h11.26.777566 +0530,
hatred,negative,war,negative,congruent,right,197,17,9,left,0,0.7077388999750838,None,9,17,197,6,315.6977345000487,,315.6881564000505,315.6977345000487,316.1815007000114,316.1980384000344,316.2813121000072,316.2813121000072,316.38103800005047,316.38103800005047,316.38103800005047,317.0987654000055,left,0,0.7077388999750838,None,exp,001,2025-11-24_16h11.20.202,solo project,,2025.1.1,59.97717268881277,2025-11-24 16h11.26.777566 +0530,
disgust,negative,sweet,positive,incongruent,left,198,18,9,right,0,0.9824450999731198,None,9,18,198,16,317.11442160001025,,317.1068579000421,317.11442160001025,317.5980430000345,317.6148173000547,317.69795060000615,317.7146926000132,317.81454360001953,317.7977563000168,317.7977563000168,318.7818765999982,right,0,0.9824450999731198,None,exp,001,2025-11-24_16h11.20.202,solo project,,2025.1.1,59.97717268881277,2025-11-24 16h11.26.777566 +0530,
smile,positive,pain,negative,incongruent,left,199,19,9,left,1,0.6217106999829412,None,9,19,199,12,318.79793180001434,,318.78845490003005,318.79793180001434,319.2813131000148,319.2981409000349,319.38146000000415,319.38146000000415,319.4813978000311,319.4813978000311,319.4813978000311,320.11525680002524,left,1,0.6217106999829412,None,exp,001,2025-11-24_16h11.20.202,solo project,,2025.1.1,59.97717268881277,2025-11-24 16h11.26.777566 +0530,
